STCOFIPS,fips-int,CountyName,State,bcows1950adj,mcows1950adj,cows1950adj,othercows1950,hogs1950adj,chickens1950adj,broilers1950adj,turkeys1950adj,sheep1950adj,horses1950adj,Cattle_N_kg-1950,Cattle_P_kg-1950,Hogs_N_kg-1950,Hogs_P_kg-1950,Poultry_N_kg-1950,Poultry_P_kg-1950,Other_N_kg-1950,Other_P_kg-1950,Total_N_kg-1950,Total_P_kg-1950
05105,5105,Perry,AR,3018,2195,9159,3946,2809,43280,96624.36,1265,94,982,428632.3872,111223.9064,26077.09869,11589.82164,51338.04365,17900.64212,46136.1314,7992.5072,552183.6609,148706.8774
05107,5107,Phillips,AR,1676,3755,9873,4442,16101,87815,1680,1899,266,1896,471354.3973,104938.293,149472.1844,66432.08196,51159.98813,20399.97481,89630.8746,15527.8008,761617.4444,207298.1506
05109,5109,Pike,AR,3815,2141,10668,4712,2092,40092,48153,123,0,933,492334.0185,132026.417,19420.89372,8631.50832,35933.91863,13065.54366,43249.215,7491.99,590938.0458,161215.459
05111,5111,Poinsett,AR,1476,2981,8327,3870,15573,113006,0,1617,285,1443,392729.054,88783.1364,144570.5439,64253.57508,64934.36334,25958.05497,68756.4735,11911.848,670990.4348,190906.6144
05113,5113,Polk,AR,2762,4144,12617,5711,3400,72404,116396,85,702,2147,595014.2773,139723.6393,31563.594,14028.264,72830.70307,25972.57087,104120.9512,18039.8476,803529.5256,197764.3218
05115,5115,Pope,AR,2844,7125,18700,8731,5791,69844,494240.32,1998,200,2288,885278.2379,194956.6276,53760.22731,23893.43436,174645.8753,56425.71303,107369.86,18600.4,1221054.2,293876.175
05117,5117,Prairie,AR,983,3229,8396,4184,6109,54602,0,338,423,1490,391442.0785,84195.14978,56712.35169,25205.48964,31206.01462,12479.12611,71838.7963,12446.4124,551199.2411,134326.1779
05119,5119,Pulaski,AR,3644,8208,20860,9008,9243,91619,49560,10271,373,1990,1007674.29,223570.3456,85806.55863,38136.24828,69507.82675,26358.45226,94688.8913,16404.4724,1257677.567,304469.5185
05121,5121,Randolph,AR,4935,4151,17767,8681,19102,100202,1120,277,1107,2409,805787.7587,204833.9124,177331.6978,78814.08792,57440.4452,22943.09442,118917.9417,20604.9216,1159477.843,327196.0163
05123,5123,St. Francis,AR,2831,3217,11364,5316,13894,82509,12292,883,551,1593,526660.7247,128590.2083,128983.6985,57326.08824,50633.07671,19911.06848,77451.5181,13419.2688,783729.018,219246.6338
05125,5125,Saline,AR,2051,4535,12988,6402,4673,74312,896,115,168,1276,602640.1752,135289.7321,43381.37493,19280.61108,42582.39728,17007.52637,60249.0608,10437.5984,748853.0083,182015.468
05127,5127,Scott,AR,4998,5232,18358,8128,4235,55608,74872,679,94,2097,862175.1993,212741.7466,39315.24135,17473.4406,52228.06777,18852.67796,97821.9564,16945.9572,1051540.465,266013.8224
05129,5129,Searcy,AR,2550,4982,14794,7262,9707,58660,12180,135,995,1991,685335.0561,156140.5691,90114.06087,40050.69372,36743.89798,14365.69469,98808.1645,17120.836,911001.1795,227677.7935
05131,5131,Sebastian,AR,2783,7718,19498,8997,3660,62064,35650.44,391,43,2084,928490.3986,201855.6452,33977.2806,15101.0136,45148.49083,17088.08057,96885.3883,16783.4884,1104501.558,250828.2277
05133,5133,Sevier,AR,5181,2609,14077,6287,3260,55718,307815.48,186,55,1694,645847.3456,175400.1655,30263.9166,13450.6296,115321.7344,37773.04618,78885.5155,13665.454,870318.512,240289.2953
05135,5135,Sharp,AR,3118,4465,13473,5890,11913,56327,79060.8,17805,608,1914,640781.353,151254.9319,110593.2633,49152.56148,60296.66581,21800.25673,92704.7148,16061.8104,904375.997,238269.5605
05137,5137,Stone,AR,1379,3157,8679,4143,10104,35412,79940,42,994,1416,407203.2213,90807.43208,93799.57464,41688.69984,41866.11307,14576.53605,72147.4914,12502.4472,615016.4004,159575.1152
05139,5139,Union,AR,1507,4949,12521,6065,15961,53560,61376,886,45,1306,589279.1857,126358.0666,148172.507,65854.44756,47478.56895,17317.13946,60834.2945,10538.426,845764.5562,220068.0797
05141,5141,Van Buren,AR,1212,4637,11229,5380,5273,59985,319956,2910,347,1758,531871.0843,112179.2173,48951.42093,21756.18708,122082.628,40121.48855,83764.2807,14511.9036,786669.4139,188568.7965
05143,5143,Washington,AR,5542,17360,44320,21418,16021,228058,4813429.88,12184,4857,5878,2085473.187,449294.208,148729.5116,66102.00516,1440764.647,445555.3587,304278.8117,52731.4916,3979246.157,1013683.063
05145,5145,White,AR,3675,10804,26519,12040,10572,129473,365289.12,771,18,4382,1270603.377,274001.9592,98144.21052,43619.64912,173120.7888,59327.20721,203245.4758,35207.9584,1745113.852,412156.7739
05147,5147,Woodruff,AR,2759,1954,8494,3781,9121,49612,0,322,57,1188,393783.121,102489.5019,84673.98261,37632.88116,28359.81155,11340.80013,55442.9817,9604.5516,562259.8969,161067.7348
05149,5149,Yell,AR,3956,6949,20575,9670,5197,89466,974488.48,191,471,2197,963653.0091,221954.4015,48245.88177,21442.61412,315460.8743,99735.7319,104926.0901,18178.2848,1432285.855,361311.0323
06001,6001,Alameda,CA,7965,7946,35784,19873,13217,511611,164117.8,18718,17435,2274,1561472.775,388649.8291,122698.83,54532.81332,342857.6425,132507.4157,219577.3935,38115.198,2246606.641,613805.2561
06003,6003,Alpine,CA,839,24,1969,1106,47,1227,0,100,5167,52,81505.6164,25039.98161,436.32027,193.92012,736.4453196,293.6077899,36244.4927,6301.7396,118922.8747,31829.24911
06005,6005,Amador,CA,7725,929,18063,9409,1234,22746,9203.88,17126,7777,517,772449.5832,231741.7528,11455.72794,5091.43464,21966.53838,8370.650024,74890.1087,13007.9576,880761.9583,258211.7951
06007,6007,Butte,CA,11938,7965,43257,23354,15762,136074,64820,24920,59103,1823,1887289.638,492660.577,146325.1084,65033.38152,104530.4573,39811.21661,471517.5193,81945.1864,2609662.723,679450.3616
06009,6009,Calaveras,CA,10881,603,26365,14881,1415,30836,5628,34606,13281,799,1092449.739,331866.1337,13136.02515,5838.2334,32257.9736,12414.65529,124002.9611,21540.3728,1261846.699,371659.3952
06011,6011,Colusa,CA,5518,2475,18497,10504,13650,33845,5747,3748,113686,928,785330.5071,213219.8481,126718.5465,56319.354,22250.36665,8707.809843,787444.7366,136917.4568,1721744.157,415164.4687
06013,6013,Contra Costa,CA,9430,3033,36509,24046,6277,98062,92084.16,9998,20304,2577,1452131.889,399443.4256,58271.96457,25898.65092,84611.63658,31248.55673,252409.4574,43815.5052,1847424.948,500406.1385
06015,6015,Del Norte,CA,663,4179,8082,3240,223,5672,0,32,2332,297,406357.7642,80335.92918,2070.20043,920.08908,3240.464047,1295.875111,29037.6042,5040.5916,440706.0329,87592.48497
06017,6017,El Dorado,CA,5730,1213,15735,8792,1500,33842,31161.48,41260,7563,799,662622.5903,191252.4133,13925.115,6188.94,43432.65898,16127.00685,86560.9253,15028.7144,806541.2896,228597.0745
06019,6019,Fresno,CA,21752,34695,123455,67008,20213,580397,897491,1044680,63394,5201,5496864.013,1291918.362,187645.5663,83398.02948,971784.4452,354219.7311,656202.6064,113957.1172,7312496.631,1843493.239
06021,6021,Glenn,CA,6260,15027,43692,22405,12543,72738,312.76,56828,191403,1333,2004182.521,447148.4327,116441.8116,51751.91628,63127.83312,24691.22155,1315117.199,228673.7264,3498869.365,752265.2969
06023,6023,Humboldt,CA,10224,24527,65493,30742,2866,118206,22540,3373,165609,2024,3092338.567,684826.005,26606.25306,11825.00136,74679.94111,29227.53107,1178246.813,204848.2492,4371871.574,930726.7866
06025,6025,Imperial,CA,6901,4222,59343,48220,7829,51176,28728,3193,29162,1756,2134128.061,549814.899,72679.81689,32302.14084,38139.94819,14445.34361,272355.0722,47310.3656,2517302.899,643872.749
06027,6027,Inyo,CA,4862,424,13543,8257,221,4530,1260,330,17907,1249,547591.6761,162309.1114,2051.63361,911.83716,3045.931663,1180.975253,175154.2217,30421.9616,727843.4631,194823.8855
06029,6029,Kern,CA,26728,9962,104068,67378,14384,122502,111554.8,45104,132725,2942,4180313.098,1140006.746,133532.5694,59347.80864,117176.4618,43405.42383,1005472.983,174771.49,5436495.112,1417531.469
06031,6031,Kings,CA,3406,24012,55510,28092,3058,104431,87150,87269,15215,1797,2604223.113,527180.4356,28388.66778,12617.18568,116326.7819,43318.73377,182929.2765,31756.752,2931867.84,614873.107
06033,6033,Lake,CA,2294,1587,9286,5405,3994,86499,2443,3974,12624,814,394527.0065,102346.8754,37077.93954,16479.08424,51408.32448,20458.46768,120396.1844,20912.6312,603409.4549,160197.0585
06035,6035,Lassen,CA,17374,1081,37851,19396,3039,20742,0,1183,24372,2680,1617739.45,497293.3862,28212.28299,12538.79244,12256.07528,4890.951015,283821.6932,49275.2336,1942029.501,563998.3632
06037,6037,Los Angeles,CA,12789,91902,154210,49519,69811,2858405,2155209.56,405096,16608,8353,8169848.907,1563723.951,648084.1355,288037.3936,2366079.26,884010.4025,495954.1598,85987.7804,11679966.46,2821759.527
06039,6039,Madera,CA,16632,13209,71129,41288,5412,77003,90800.36,351774,14459,1886,3035202.103,775590.345,50241.81492,22329.69552,202445.286,75100.4754,182104.5079,31610.4892,3469993.712,904631.0051
06041,6041,Marin,CA,2677,27055,46981,17249,2933,155583,114296,10473,24563,870,2427709.949,459985.5088,27228.24153,12101.44068,123559.3063,46220.20561,201169.8303,34958.4444,2779667.328,553265.5994
06043,6043,Mariposa,CA,4696,679,14601,9226,4066,23516,70274.68,116128,1041,673,584806.8363,169190.9397,37746.34506,16776.15336,76684.54196,27639.78939,38013.4871,6589.6808,737251.2105,220196.5633
06045,6045,Mendocino,CA,8110,5418,28874,15346,10016,143187,392,4737,157821,2397,1266597.711,330734.4111,92982.63456,41325.61536,83406.84831,33306.13588,1144540.625,198974.4648,2587527.819,604340.6271
06047,6047,Merced,CA,28741,58698,168608,81169,7568,330479,201162.36,813350,26859,3120,7868195.907,1780425.51,70256.84688,31225.26528,552459.7686,207632.2931,320503.0179,55640.6292,8811415.54,2074923.698
06049,6049,Modoc,CA,30352,1762,67103,34989,5173,20669,0,13728,22670,3416,2851946.091,876032.092,48023.07993,21343.59108,16992.38587,6663.746352,306794.107,53247.076,3223755.664,957286.5054
06051,6051,Mono,CA,2831,83,8216,5302,86,1158,0,38,17624,396,323442.3351,96671.92954,798.37326,354.83256,673.5600918,269.0553083,133760.2944,23250.0912,458674.5629,120545.9086
06053,6053,Monterey,CA,27489,9953,92659,55217,13841,207291,170004.8,20876,6152,3096,3847357.567,1060450.453,128491.6778,57107.41236,172070.3844,64011.80451,183798.9912,31866.7776,4331718.62,1213436.448
06055,6055,Napa,CA,5462,4965,24646,14219,6677,346826,74005.4,62804,15380,1561,1057644.682,266182.3646,61985.32857,27549.03492,241403.3544,93943.4889,173069.933,30049.574,1534103.297,417724.4624
06057,6057,Nevada,CA,3036,1427,9223,4760,1207,32730,27448.68,21441,10000,751,404960.2142,110081.3773,11205.07587,4980.03372,34243.91356,12744.5821,100293.605,17418.53,550702.8087,145224.5232
06059,6059,Orange,CA,6335,18255,43996,19406,12269,647796,248446.8,69980,5047,1330,2124918.15,458136.1069,113898.1573,50621.40324,462778.4008,177689.6891,94700.4107,16427.4236,2796295.119,702874.6228
06061,6061,Placer,CA,4179,4564,17810,9067,3221,99135,87885.28,116947,37320,1200,802992.4964,197390.5649,29901.86361,13289.71716,124815.1516,46406.14989,300001.092,52136.016,1257710.604,309222.4479
06063,6063,Plumas,CA,3843,716,11744,7185,446,7614,0,5291,390,531,477723.8173,137257.7333,4140.40086,1840.17816,6348.703546,2488.140836,27168.264,4708.062,515381.1857,146294.1143
06065,6065,Riverside,CA,6282,7019,42619,29318,13106,733858,251134.8,268386,23895,3476,1699847.762,419834.3891,121668.3715,54074.83176,588055.4088,225802.3335,317596.8295,55123.906,2727168.372,754835.4604
06067,6067,Sacramento,CA,7544,18145,54662,28973,10820,573172,161211.4,132036,32552,2297,2478247.102,554503.7769,100446.4962,44642.8872,420264.9693,162449.656,319631.1862,55515.1276,3318589.754,817111.4477
06069,6069,San Benito,CA,13770,2025,41521,25726,3804,66901,59724,176119,12936,1358,1676195.547,486181.1433,35314.09164,15695.15184,121362.2262,45215.08386,147656.3116,25636.2568,1980528.176,572727.6358
06071,6071,San Bernardino,CA,10404,15884,44169,17881,46898,1967913,1016432.2,199053,10312,2459,2147373.909,500974.3837,435373.3622,193499.2721,1471719.401,559171.1931,181510.9522,31489.0756,4235977.624,1285133.925
06073,6073,San Diego,CA,10747,16571,57252,29934,23301,995487,379646.96,251049,7419,5023,2581322.157,607932.7468,216312.7364,96138.99396,765238.3666,293356.0366,281421.5189,48783.4472,3844294.779,1046211.225
06075,6075,San Francisco,CA,0,2,2,0,0,900,0,0,0,0,129.41148,20.29984,0,0,512.2441717,204.8976687,0,0,641.6556517,225.1975087
06077,6077,San Joaquin,CA,14200,39995,112151,57956,27127,368925,326778.76,231709,46924,3268,5147918.543,1129512.097,251831.0631,111924.9169,386910.4654,143647.3362,458751.1844,79679.0912,6245411.256,1464763.441
06079,6079,San Luis Obispo,CA,22226,12931,94094,58937,5817,171708,286474.44,318696,3570,2916,3866318.679,1017675.44,54001.59597,24000.70932,296853.8252,107874.4362,158547.897,27480.996,4375721.997,1177031.582
06081,6081,San Mateo,CA,1180,3587,9809,5042,20153,54004,51324,8282,919,1147,451782.1342,98284.96397,187088.5617,83150.47188,47820.07446,17654.77795,59186.8889,10256.9672,745877.6593,209347.181
06083,6083,Santa Barbara,CA,17722,8774,79864,53368,6147,101074,118993.84,22787,2029,2480,3179456.245,845220.6468,57065.12127,25362.27612,98499.78727,35949.41532,128246.4949,22225.0252,3463267.648,928757.3634
06085,6085,Santa Clara,CA,11752,16664,56802,28386,8418,513185,439621,36625,1768,2710,2594751.443,616329.2124,78147.74538,34732.33128,425342.676,157850.7549,137199.0908,23774.6984,3235440.956,832686.997
06087,6087,Santa Cruz,CA,2113,2370,9914,5431,2048,276104,361150.44,44756,1481,814,436081.5373,106994.1867,19012.42368,8449.96608,272206.1392,98646.86435,47430.7061,8222.9828,774730.8063,222314
06089,6089,Shasta,CA,14383,4745,41355,22227,7977,41872,2520,2951,5055,2097,1778137.576,498547.7869,74053.76157,32912.78292,25639.69239,10158.85169,130307.0805,22595.544,2008138.111,564214.9655
06091,6091,Sierra,CA,1581,392,4315,2342,144,2054,0,61,84,145,183957.6893,52701.91582,1336.81104,594.13824,1192.287349,476.3230333,7271.5154,1260.0092,193758.3031,55032.38629
06093,6093,Siskiyou,CA,21902,4777,55156,28477,8773,42075,1148,5680,8968,3084,2384105.714,692733.655,81443.35593,36197.04708,26422.24366,10482.62655,201682.1808,34977.2784,2693653.495,774390.607
06095,6095,Solano,CA,4350,4727,26567,17490,2983,135386,58737,10400,171754,932,1081969.414,267588.816,27692.41203,12307.73868,96957.94894,37088.19365,1167865.227,203077.4152,2374485.003,520062.1635
06097,6097,Sonoma,CA,4598,37454,76693,34641,11177,3323909,1503589.36,174174,158393,3341,3740688.369,737396.6596,103760.6736,46115.85492,2366233.175,903997.0942,1192045.258,207206.1784,7402727.475,1894715.787
06099,6099,Stanislaus,CA,14732,69897,172230,87601,12194,587676,368125.8,713272,33418,4521,8023672.848,1672905.958,113201.9015,50311.95624,706043.0061,265505.4413,428395.3608,74360.0484,9271313.117,2063083.404
06101,6101,Sutter,CA,3412,5330,18184,9442,6501,88825,52920,22002,64295,714,822097.7815,193232.1495,60351.44841,26822.86596,73297.30893,27669.22732,454107.5595,78952.566,1409854.098,326676.8088
06103,6103,Tehama,CA,13840,7592,45804,24372,12302,110959,55391.28,34547,107385,2001,1998599.695,533553.2187,114204.5098,50757.55992,91343.64364,34698.96393,795924.0735,138358.068,3000071.922,757367.8105
06105,6105,Trinity,CA,3034,400,8859,5425,615,6383,364,527,6103,758,358851.4365,104769.1196,5709.29715,2537.4654,3932.447896,1557.986836,75100.1443,13036.8364,443593.3258,121901.4082
06107,6107,Tulare,CA,22098,38981,139862,78783,19934,541875,349931.4,428729,8605,4774,6155301.977,1433311.222,185055.4949,82246.88664,566666.7195,213009.7355,277645.1705,48134.594,7184669.361,1776702.438
06109,6109,Tuolumne,CA,6523,552,18887,11812,1703,15161,14000,253861,1845,911,756155.4958,223273.6879,15809.64723,7026.50988,109113.4204,40802.11071,54310.6495,9416.416,935389.2128,280518.7245
06111,6111,Ventura,CA,5399,4427,32828,23002,7627,71023,34888,200687,2328,2671,1289523.957,327526.9783,70804.56807,31468.69692,126324.9424,47635.80498,139058.1818,24099.2564,1625711.649,430730.7366
06113,6113,Yolo,CA,3363,3535,18492,11594,12981,65576,47875.8,42055,71579,877,769457.6554,190732.2974,120507.9452,53559.08676,66333.29048,24825.93324,509359.7849,88556.4752,1465658.676,357673.7926
06115,6115,Yuba,CA,5967,3938,18344,8439,2064,95888,11088,17785,18053,781,841064.2012,220761.7385,19160.95824,8515.98144,64358.37193,25269.85555,154416.1043,26830.1864,1078999.636,281377.7619
08001,8001,Adams,CO,5949,6594,33010,20467,24333,96685,28308,8095,15162,1817,1381884.372,340528.125,225893.2155,100396.9847,65794.83921,25471.13248,183509.3272,31856.9956,1857081.754,498253.2377
08003,8003,Alamosa,CO,7840,1651,20545,11054,3886,20506,0,3169,45757,1562,876058.9201,254035.1334,36075.33126,16033.48056,12878.13678,5120.504702,372027.9217,64650.9316,1297040.31,339840.0503
08005,8005,Arapahoe,CO,7092,4968,22463,10403,2763,65161,15540,38104,11115,1385,1029711.943,268190.3874,25650.06183,11400.02748,55816.66728,21535.18733,136983.8065,23779.312,1248162.478,324904.9143
08007,8007,Archuleta,CO,4094,740,11062,6228,1248,8172,0,1199,14268,1228,463584.3946,134944.9973,11585.69568,5149.19808,5107.825407,2031.495811,150352.2308,26109.2384,630630.1465,168234.9295
08009,8009,Baca,CO,16363,2304,39487,20820,5399,50319,10500,1120,5099,1888,1685320.528,501177.7699,50121.13059,22276.05804,31915.74032,12470.46753,120907.0019,20967.3812,1888264.401,556891.6767
08011,8011,Bent,CO,14280,1504,32332,16548,7773,45470,3360,32845,31377,1505,1388117.061,419675.7191,72159.94593,32071.08708,39300.85815,15310.44829,275224.0087,47817.2776,1774801.874,514874.5321
08013,8013,Boulder,CO,4893,7198,36212,24121,6847,103594,98068.6,122507,3653,2195,1475537.334,354530.4496,63563.50827,28250.44812,132234.2693,49043.47981,125669.4343,21785.8864,1797004.546,453610.264
08015,8015,Chaffee,CO,2761,785,6883,3337,1984,9512,2184,695,7629,963,304595.428,87224.17206,18418.28544,8185.90464,6271.266291,2442.490819,94595.3199,16420.7952,423880.2996,114273.3627
08017,8017,Cheyenne,CO,12356,1086,29895,16453,1528,26257,0,288,7896,1243,1252809.131,377477.5011,14185.05048,6304.46688,15054.12613,6018.85588,109323.0626,18973.2548,1391371.37,408774.0787
08019,8019,Clear Creek,CO,80,45,439,314,193,2844,1400,0,0,195,16949.50929,4436.264625,1791.69813,796.31028,1998.63933,761.4609572,9039.225,1565.85,29779.07175,7559.885862
08021,8021,Conejos,CO,10904,1614,24938,12420,13690,27934,0,1191,118549,2169,1083433.1,323512.2851,127089.8829,56484.3924,16352.52224,6529.452169,876814.7019,152420.6712,2103690.207,538946.8009
08023,8023,Costilla,CO,2139,458,5114,2517,4985,12154,0,413,20821,848,224161.2727,65521.68897,46277.79885,20567.9106,7074.86717,2825.939372,175647.0301,30520.3948,453160.9688,119435.9337
08025,8025,Crowley,CO,7555,1180,18720,9985,5803,27739,0,26760,3563,800,797099.3532,235461.8312,53871.62823,23942.94588,25979.68539,10132.21171,60414.8803,10481.5444,937365.5471,280018.5332
08027,8027,Custer,CO,5668,1207,13301,6426,936,7151,0,1629,3420,1218,586068.3946,171667.5425,8689.27176,3861.89856,4690.481644,1860.385852,78854.892,13675.236,678303.04,191065.0629
08029,8029,Delta,CO,9140,4905,31603,17558,8225,67259,0,9599,45264,3762,1357831.024,362584.7092,76356.04725,33936.021,41936.9979,16681.65642,470780.7084,81755.5032,1946904.777,494957.8898
08031,8031,Denver,CO,47,88,334,199,70,12658,784,13,0,52,14388.0317,3343.655498,649.8387,288.8172,7422.151583,2947.457415,2410.46,417.56,24870.48198,6997.490113
08033,8033,Dolores,CO,1186,219,2084,679,484,5139,0,46,6005,231,99988.17464,30424.83202,4493.17044,1996.96464,2942.433672,1176.527113,50029.3455,8693.424,157453.1243,42291.74777
08035,8035,Douglas,CO,8031,3089,23800,12680,759,19670,0,18160,678,1424,1029574.181,284918.9224,7046.10819,3131.60364,18111.75597,7068.489012,70449.1318,12206.8264,1125181.177,307325.8414
08037,8037,Eagle,CO,7648,837,18024,9539,1106,9789,0,642,58837,1762,766279.3371,230325.2403,10267.45146,4563.31176,5816.019722,2320.178319,466948.0697,81152.4356,1249310.878,318361.166
