STCOFIPS,fips-int,CountyName,State,bcows1959adj,mcows1959adj,cows1959adj,othercows1959,hogs1959adj,chickens1959adj,broilers1959adj,turkeys1959adj,sheep1959adj,horses1959adj,Cattle_N_kg-1959,Cattle_P_kg-1959,Hogs_N_kg-1959,Hogs_P_kg-1959,Poultry_N_kg-1959,Poultry_P_kg-1959,Other_N_kg-1959,Other_P_kg-1959,Total_N_kg-1959,Total_P_kg-1959
05107,5107,Phillips,AR,4015,1040,9860,4805,8102,47061,0,265,184,1301,440502.2504,126684.1564,75663.59327,33628.26368,26886.17502,10751.89861,61516.735,10657.27,604568.7537,181721.5887
05109,5109,Pike,AR,4919,478,9614,4217,1549,68542,680540,8,25,596,434129.0176,133646.7083,14465.92273,6429.298992,223707.0247,71013.47224,27791.83,4814.445217,700093.795,215903.9248
05111,5111,Poinsett,AR,1884,440,5232,2908,8149,39331,8400,146,592,475,224130.7663,64136.8325,76102.52056,33823.34247,24720.93116,9658.987124,25908.065,4490.674348,350862.2831,112109.8364
05113,5113,Polk,AR,6211,1250,13958,6497,2223,53754,146090,73,770,994,628070.992,184798.3456,20760.32681,9226.811917,70269.98694,24142.53169,51135.77,8861.628696,770237.0758,227029.3179
05115,5115,Pope,AR,7781,3216,19950,8953,6121,157338,1739972.64,765,247,1266,922057.4263,255160.9658,57163.27504,25405.90002,562055.2287,177593.3338,60308.22,10448.20435,1601584.15,468608.4039
05117,5117,Prairie,AR,4454,1713,11554,5387,4126,63147,0,37,61,611,527584.6879,146810.2289,38532.21252,17125.42779,35954.8503,14381.58109,28723.675,4976.02913,630795.4257,183293.267
05119,5119,Pulaski,AR,6618,3421,19825,9786,4941,78235,16912,70,93,1023,898280.806,241417.1233,46143.39846,20508.17709,49144.67635,19198.21442,48032.175,8320.952609,1041601.056,289444.4675
05121,5121,Randolph,AR,7062,2159,16890,7669,17507,38126,700,173,247,979,771997.6039,220040.7717,163495.7452,72664.77563,21955.66368,8761.5894,47004.335,8143.594348,1004453.348,309610.7311
05123,5123,St. Francis,AR,6396,631,13761,6734,10488,50249,0,448,103,1403,604583.469,183814.1594,97946.15727,43531.62545,28770.35465,11503.79475,65712.775,11383.7787,797012.756,250233.3583
05125,5125,Saline,AR,2865,2505,10500,5130,1712,83754,34720,41,242,520,485057.5427,122276.7489,15988.15992,7105.848854,57107.76192,21900.43651,25694.54,4452.111304,583848.0045,155735.1456
05127,5127,Scott,AR,7943,2326,19332,9063,3081,31155,215460,101,247,1043,875311.0927,249900.3995,28773.08453,12788.03757,76244.61069,24649.4684,49971.055,8657.514348,1030299.843,295995.4198
05129,5129,Searcy,AR,7280,3351,18210,7579,7719,26241,0,1023,1091,1305,860229.9052,235956.4379,72086.80282,32038.57903,15324.94995,6120.053421,67661.145,11725.73609,1015302.803,285840.8065
05131,5131,Sebastian,AR,7870,4476,23777,11431,2866,56502,167381.2,1025,707,803,1088781.969,289696.0869,26765.22566,11895.65585,77974.86098,26637.41915,41868.055,7255.914348,1235390.11,335485.0763
05133,5133,Sevier,AR,9055,785,17306,7466,2221,65993,420481.6,26,28,948,783488.1143,242673.1823,20741.64906,9218.510692,151685.517,49262.45189,44128.5,7644.433043,1000043.78,308798.5779
05135,5135,Sharp,AR,5250,2568,13425,5607,8838,40283,56700,721,752,962,634871.9461,172861.1795,82537.00782,36683.11458,38589.9621,13890.20033,49534.15,8584.101739,805533.066,232018.5962
05137,5137,Stone,AR,5200,1335,12205,5670,11029,27638,579047.84,69,52,938,552263.5895,159553.9364,102998.4905,45777.1069,172905.2446,53446.57669,43822.63,7591.555652,871989.9546,266369.1756
05139,5139,Union,AR,3241,1744,8770,3785,7106,52159,179480,82,30,905,412675.4146,110937.1726,66362.07033,29494.25348,78427.35794,26499.21738,42148.375,7301.428261,599613.2179,174232.0717
05141,5141,Van Buren,AR,4258,2799,13469,6412,4417,24963,476657.44,47,1106,1125,621300.0997,162473.5956,41249.82615,18333.25607,143586.5037,44498.07968,59415.795,10297.47522,865552.2246,235602.4065
05143,5143,Washington,AR,17526,13230,57741,26985,10137,517817,9354182.04,23252,7463,2388,2689477.167,691257.7286,94668.21093,42074.76042,2842219.664,882797.9287,159727.65,27702.9287,5786092.692,1643833.346
05145,5145,White,AR,11199,7757,33945,14989,7983,195005,806932,1177,916,2315,1601153.35,416538.2715,74552.26673,33134.34077,330431.6351,110261.8049,113329.945,19636.07957,2119467.197,579570.4967
05147,5147,Woodruff,AR,3320,347,6999,3332,3933,18387,0,98,28,425,309957.9994,94317.08487,36729.80898,16324.35955,10502.47248,4200.03806,19884.835,3444.743043,377075.1158,118286.2255
05149,5149,Yell,AR,9876,3289,23227,10062,5750,94288,2812712.84,91,492,1082,1076602.769,305261.7217,53698.55114,23866.02273,817045.2825,250482.6651,53388.55,9250.623478,2000735.152,588861.0331
06001,6001,Alameda,CA,11158,5737,35770,18875,21244,399615,261520,62,26463,1131,1587434.251,425588.9574,198395.134,88175.6151,298442.802,112279.0953,226289.415,39318.78391,2310561.602,665362.4517
06003,6003,Alpine,CA,797,9,2120,1314,12,722,0,0,147,54,85700.22729,25953.48878,112.0665415,49.80735178,410.9336577,164.3734631,3468.96,601.5834783,89692.18749,26769.25308
06005,6005,Amador,CA,6013,447,12559,6099,1430,28393,22400,16,5637,336,551359.2285,169442.75,13354.5962,5935.376087,22245.42298,8290.097541,52610.37,9138.965217,639569.6177,192807.1889
06007,6007,Butte,CA,13097,5584,43166,24485,11980,200465,10556,2504,50008,1215,1860476.146,506085.8229,111879.7639,49724.33953,117915.1712,46855.29062,384873.885,66896.02565,2475144.966,669561.4787
06009,6009,Calaveras,CA,11203,218,22738,11317,939,21332,18200,1079,12056,538,984977.0631,308923.6799,8769.206873,3897.425277,17491.59132,6492.234508,104146.91,18095.43043,1115384.771,337408.7701
06011,6011,Colusa,CA,6439,2009,17371,8923,6974,10048,0,15,95163,529,767503.3358,216391.7188,65129.33837,28946.37261,5724.634461,2289.708234,649742.705,112981.9413,1488100.014,360609.741
06013,6013,Contra Costa,CA,11066,2523,38802,25213,2562,38289,51100,47,10018,1340,1569032.874,440703.5686,23926.20661,10633.8696,35678.56763,12884.16172,127933.96,22206.85391,1756571.608,486428.4539
06015,6015,Del Norte,CA,1891,2318,7115,2906,609,12300,0,3,2069,140,349131.5169,83814.09807,5687.376981,2527.723103,7001.812919,2800.696058,20083.03,3488.257391,381903.7368,92630.77462
06017,6017,El Dorado,CA,5208,267,10309,4834,683,38096,43960,7928,6668,441,455414.6262,141943.0664,6378.453987,2834.868439,36632.52539,13383.04583,64251.315,11160.14478,562676.9206,169321.1255
06019,6019,Fresno,CA,29562,40167,213988,144259,12465,662065,1115310,87951,111868,4210,8837709.38,2136546.048,116409.12,51737.38666,713003.2263,254079.3313,930127.31,161627.6496,10597249.04,2603990.416
06021,6021,Glenn,CA,10103,16464,58323,31756,12082,44140,0,11587,166492,813,2648335.841,619252.2016,112832.3295,50147.70202,29535.72847,11701.85833,1131539.055,196763.597,3922242.954,877865.3589
06023,6023,Humboldt,CA,13076,19729,58298,25493,2034,51000,0,24,84372,1366,2830224.699,660997.6492,18995.27878,8442.346126,29036.31031,11614.29124,617644.97,107373.1609,3495901.258,788427.4474
06025,6025,Imperial,CA,4394,4655,227861,218812,10726,16720,0,138,117438,831,7454845.627,1872285.198,100168.8103,44519.47126,9568.916746,3826.227632,810088.665,140858.61,8374672.019,2061489.507
06027,6027,Inyo,CA,10716,481,26002,14805,138,5183,0,2,1408,876,1085848.063,329959.2279,1288.765227,572.7845455,2950.718984,1180.268187,49857.54,8643.073043,1139945.087,340355.3536
06029,6029,Kern,CA,32551,10844,205762,162367,8650,236782,87500,60,248071,2672,7626048.975,2032891.14,80781.29867,35902.79941,158536.474,61039.33396,1753687.03,304904.2417,9619053.778,2434737.515
06031,6031,Kings,CA,3439,25761,71351,42151,4841,133282,155125.6,11320,46046,692,3228754.109,669761.9494,45209.51062,20093.11583,122269.8474,44588.12368,334599.88,58169.32,3730833.347,792612.5089
06033,6033,Lake,CA,3686,636,8941,4619,1250,37512,0,90,13988,658,389798.1449,114634.2787,11673.59807,5188.26581,21384.61426,8552.972402,122402.75,21266.55043,545259.1073,149642.0674
06035,6035,Lassen,CA,27432,729,57355,29194,2051,18975,0,8,27831,1734,2471599.18,770256.1882,19154.03972,8512.906542,10802.86148,4321.066965,263229.24,45723.96261,2764785.322,828814.1243
06037,6037,Los Angeles,CA,9031,89609,159136,60496,55223,2177607,1780406.88,49477,37588,3681,8352719.58,1588640.696,515720.8851,229209.2823,1741437.755,647776.3234,417585.915,72506.80565,11027464.14,2538133.107
06039,6039,Madera,CA,19077,13100,88913,56736,2340,87932,110925.64,8884,37763,1655,3704640.2,956326.4717,21852.97559,9712.433597,83535.18119,30317.44286,324820.435,56437.98217,4134848.792,1052794.33
06041,6041,Marin,CA,3175,24163,45844,18506,1317,72557,0,23,20926,493,2362024.233,460116.3708,12299.30293,5466.356858,41305.31569,16521.9031,160336.835,27869.01957,2575965.686,509973.6503
06043,6043,Mariposa,CA,6733,171,16897,9993,1541,88832,146232.8,4791,4489,571,695341.6837,211440.8033,14391.2117,6396.094091,92070.6292,32813.13258,55961.435,9714.300435,857764.9596,260364.3304
06045,6045,Mendocino,CA,9402,3007,28538,16129,4910,85768,0,86,112266,1358,1223390.511,341367.2627,45853.89323,20379.5081,48848.485,19538.55951,800537.71,139180.8478,2118630.599,520466.1782
06047,6047,Merced,CA,23099,61667,193737,108971,8152,479242,507863.16,85478,46510,1996,8797635.269,1955004.536,76130.53719,33835.79431,443150.0357,162647.6271,398095.28,69170.61043,9715011.122,2220658.568
06049,6049,Modoc,CA,39878,928,84119,43313,2899,14338,509.6,59,26110,2634,3611794.074,1125294.131,27073.40865,12032.62607,8321.390397,3314.153561,293641.77,50984.53304,3940830.643,1191625.444
06051,6051,Mono,CA,3664,19,6387,2704,12,220,0,0,3660,268,287197.7385,92565.48123,112.0665415,49.80735178,125.215242,50.08609679,36469.34,6333.987826,323904.3603,98999.36251
06053,6053,Monterey,CA,30135,8302,104092,65655,8857,209697,95328.52,51,12390,1931,4272990.113,1191151.949,82714.44651,36761.97623,145241.9343,55509.14624,170913.805,29662.85174,4671860.299,1313085.923
06055,6055,Napa,CA,4571,4495,28920,19854,1838,184589,51576,5756,14522,860,1175234.59,293008.7826,17164.85861,7628.826047,121250.2021,47044.5007,135274.84,23498.76348,1448924.491,371180.8729
06057,6057,Nevada,CA,5397,866,13877,7614,602,53038,77840,1510,15437,537,593260.7691,173928.8099,5622.004832,2498.668814,51887.30801,18627.76163,126313.725,21950.56043,777083.8069,217005.8008
06059,6059,Orange,CA,5757,36074,61629,19798,3697,2641312,103495.56,10005,5612,791,3334933.962,644374.8832,34525.83366,15344.81496,1535227.912,611185.3035,73537.645,12764.05,4978225.352,1283669.052
06061,6061,Placer,CA,8311,3119,22169,10739,1748,189101,33880,32139,12550,1040,1000997.34,278596.2237,16324.35955,7255.270909,129063.8809,50394.22189,130662.7,22690.93913,1277048.281,358936.6556
06063,6063,Plumas,CA,5406,221,12768,7141,366,4933,0,0,420,421,536005.0561,163627.0695,3418.029516,1519.124229,2807.667221,1123.066888,22274.855,3860.525652,564505.6079,170129.7863
06065,6065,Riverside,CA,7196,16803,168558,144559,24707,1809024,184150.12,57212,38736,3427,6071499.823,1462943.923,230735.6701,102549.1867,1101390.804,435003.4987,413354.105,71778.90043,7816980.402,2072275.509
06067,6067,Sacramento,CA,16202,16815,83761,50744,5830,610512,199948,12913,18788,1546,3604778.772,891782.2408,54445.66141,24198.07174,406661.2786,157112.798,195101.99,33881.71217,4260987.702,1106974.823
06069,6069,San Benito,CA,20478,1680,50147,27989,1309,99622,431144,5002,10121,1117,2115977.505,636059.2795,12224.5919,5433.151957,175614.6348,58496.44679,118273.505,20533.85261,2422090.237,720522.7309
06071,6071,San Bernardino,CA,4093,42874,91448,44481,9572,3931189,922499.2,13605,21973,2584,4474224.172,879146.1696,89391.7446,39729.66427,2493016.059,972038.5881,264143.93,45856.06087,7320775.905,1936770.483
06073,6073,San Diego,CA,11888,20041,65035,33106,25537,2960107,220192,18071,1609,2596,3026145.043,701762.2573,238486.9392,105994.1952,1751415.725,694415.1221,130908.71,22684.33739,5146956.417,1524855.912
06075,6075,San Francisco,CA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06077,6077,San Joaquin,CA,24125,47592,143785,72068,13557,841782,519922.76,6118,55203,2020,6754790.073,1535021.196,126607.1753,56269.85567,622541.3776,234846.9371,456320.81,79296.02783,7960259.436,1905434.017
06079,6079,San Luis Obispo,CA,34619,8379,108397,65399,2532,380623,211148,12446,10753,2400,4515522.351,1276662.495,23646.04026,10509.35123,278679.3329,105620.593,181899.21,31558.4713,4999746.935,1424350.91
06081,6081,San Mateo,CA,1723,989,8066,5354,6688,4022,0,0,2144,498,328954.5944,86176.964,62458.41913,27759.29739,2289.162287,915.6649149,37170.87,6448.693043,430873.0458,121300.6194
06083,6083,Santa Barbara,CA,20936,8267,80705,51502,1440,179582,43876,2513,5962,1709,3320383.482,900364.9552,13447.98498,5976.882213,115075.5831,44815.09239,118391.035,20535.50304,3567298.085,971692.4329
06085,6085,Santa Clara,CA,17681,10065,51175,23429,7287,923399,302400,41,3611,1310,2375619.154,633037.4567,68052.40733,30245.51437,607646.2796,234851.2426,84449.32,14645.26,3135767.16,912779.4738
06087,6087,Santa Cruz,CA,2961,1498,10441,5982,916,327169,201208,9507,2037,414,450345.9642,120417.3159,8554.412668,3801.961186,244438.4744,92222.53072,32574.06,5651.913913,735912.9113,222093.7217
06089,6089,Shasta,CA,17176,3848,44445,23421,7271,49473,0,118,6499,1561,1934970.662,558459.9879,67902.98527,30179.10457,28203.00332,11280.05633,115058.585,19960.64391,2146135.235,619879.7927
06091,6091,Sierra,CA,3080,136,6127,2911,96,797,0,5,102,193,269523.848,84131.39547,896.532332,398.4588142,455.5249603,182.1614672,9616.655,1666.336087,280492.5603,86378.35184
06093,6093,Siskiyou,CA,30417,2697,63931,30817,5506,36430,0,41,11623,2056,2816901.987,861393.3166,51419.86479,22853.27324,20750.12091,8299.650527,171668.99,29790.22087,3060740.962,922336.4612
06095,6095,Solano,CA,4210,3974,27178,18994,2024,65136,34832,2074,168816,616,1093740.876,273765.4212,18901.89,8400.84,47315.81692,17960.89196,1137675.8,197837.1096,2297634.383,497964.2628
06097,6097,Sonoma,CA,7137,43070,92070,41863,7173,2785114,1635957.4,35078,132949,2259,4571277.277,919269.3924,66987.77518,29772.34453,2042520.261,772269.2772,978190.875,170048.4535,7658976.189,1891359.468
06099,6099,Stanislaus,CA,22384,69062,206487,115041,12085,1954725,681807.56,83772,16414,3026,9440999.767,2066421.079,112860.3462,50160.15385,1329493.466,512480.8544,248110.21,43053.55913,11131463.79,2672115.646
06101,6101,Sutter,CA,4462,3740,17836,9634,4659,143370,42840,26,33863,490,796621.4617,201823.533,43509.83474,19337.70433,93236.79992,36131.82757,245193.86,42626.85826,1178561.956,299919.9232
06103,6103,Tehama,CA,20502,5748,59236,32986,9805,54700,12040,1547,98353,1796,2545060.842,718597.2808,91567.70329,40696.75702,34989.79985,13654.15375,729432.79,126800.873,3401051.135,899749.0646
06105,6105,Trinity,CA,3996,100,6640,2544,175,4506,0,13,3603,508,305703.0869,98560.11445,1634.30373,726.3572134,2569.586969,1027.708644,47220.05,8196.05913,357127.0276,108510.2394
06107,6107,Tulare,CA,29028,49893,212387,133466,15602,935162,483007,98641,4975,3610,9113579.56,2141736.326,145705.1817,64757.85854,700909.0349,266298.0756,200027.3,34672.77826,10160221.08,2507465.039
06109,6109,Tuolumne,CA,5539,390,13343,7414,1671,40892,22400,4403,2268,675,563122.0167,170129.3576,15605.2659,6935.673735,31030.17873,11761.43112,46190.385,8011.686522,655947.8464,196838.1489
06111,6111,Ventura,CA,8784,5465,49829,35580,11192,598862,1232,10100,5040,1791,1966572.909,509578.7805,104520.7277,46453.65676,345029.4265,137880.3311,116134.605,20140.47783,2532257.669,714053.2462
06113,6113,Yolo,CA,3540,2422,25474,19512,6634,32780,6328,1617,62385,605,970367.8814,248757.8599,61954.11969,27535.16431,20990.2817,8208.685933,437914.225,76139.79348,1491226.508,360641.5036
06115,6115,Yuba,CA,9824,4065,31387,17498,2205,64071,0,1012,11181,707,1359938.388,371427.8646,20592.227,9152.100889,36852.09053,14731.01639,106232.155,18452.71783,1523614.86,413763.6997
08001,8001,Adams,CO,7458,7177,59180,44545,19384,44392,0,56,14390,785,2290550.062,572997.3326,181024.82,80455.47557,25287.48722,10114.4515,130930.975,22745.68913,2627793.345,686312.9488
08003,8003,Alamosa,CO,7225,1048,17342,9069,3089,7758,0,18,49757,771,751343.3861,222749.1056,28847.79556,12821.24247,4422.400198,1768.785418,362643.195,63043.91087,1147256.777,300383.0444
08005,8005,Arapahoe,CO,5827,1648,15127,7652,1688,37685,7840,688,14097,1058,669919.5277,190692.9825,15764.02684,7006.23415,23838.53924,9315.969032,141660.88,24603.09478,851182.9737,231618.2804
08007,8007,Archuleta,CO,4289,325,11059,6445,458,6950,0,22,18260,745,459789.6391,137570.9599,4277.206334,1900.980593,3964.042194,1585.403403,154502.675,26846.38478,622533.5626,167903.7286
08009,8009,Baca,CO,16260,741,47273,30272,3824,21303,0,146,7971,1092,1894748.184,562825.2233,35711.87123,15871.94277,12180.42476,4870.753211,102989.13,17876.49391,2045629.61,601444.4131
08011,8011,Bent,CO,15164,696,39360,23500,4555,40793,0,395,45889,627,1618045.12,487340.2766,42538.59138,18906.04061,23368.19043,9343.443339,330555.315,57467.98043,2014507.216,573057.741
08013,8013,Boulder,CO,5894,5514,54362,42954,5543,82719,96852,3477,25230,1450,2044305.838,512780.0505,51765.4033,23006.84591,74689.38905,27213.53845,232975.85,40471.51739,2403736.48,603471.9522
08015,8015,Chaffee,CO,4041,713,8922,4168,756,7347,0,0,6879,414,400113.8593,118719.7377,7060.192115,3137.863162,4181.619921,1672.647969,64386,11184.42522,475741.6713,134714.6741
08017,8017,Cheyenne,CO,13060,541,33020,19419,2131,13427,0,25,7138,493,1363773.218,412594.2425,19901.15,8844.955553,7651.635323,3060.411545,69749.675,12114.73087,1461075.679,436614.3405
08019,8019,Clear Creek,CO,124,24,232,84,0,135,0,0,0,42,11033.2188,3316.231327,0,0,76.83662575,30.7346503,1946.91,337.26,13056.96543,3684.225977
08021,8021,Conejos,CO,13016,966,27148,13166,6159,20531,0,72,103017,1088,1192249.008,366479.1501,57518.15243,25563.6233,11712.84963,4684.441208,727255.93,126444.76,1988735.94,523171.9747
08023,8023,Costilla,CO,3989,101,7232,3142,3266,8523,0,0,21650,270,324257.7992,103187.1641,30500.77705,13555.90091,4850.952306,1940.380922,154756.35,26905.57826,514365.8785,145589.0242
08025,8025,Crowley,CO,7654,585,18758,10519,4624,23170,0,30,6474,413,789851.3466,237748.897,43182.97399,19192.43289,13198.86735,5279.255838,61678.795,10713.6387,907911.983,272934.2245
08027,8027,Custer,CO,5721,996,13343,6626,621,3553,0,3,2718,529,588451.3634,173699.2135,5799.443523,2577.530455,2023.368731,809.3183821,42379.055,7353.480435,638653.2306,184439.5427
08029,8029,Delta,CO,13726,3622,40129,22781,7834,40346,0,150,60386,1667,1710881.998,484280.337,73160.77384,32515.89949,23020.4657,9206.730775,474009.805,82383.5787,2281073.042,608386.546
08031,8031,Denver,CO,16,26,370,328,6,5618,700,0,6,14,12953.1054,3186.763343,56.03327075,24.90367589,3387.515825,1336.008943,688.39,119.2756522,17085.04449,4666.951614
08033,8033,Dolores,CO,823,78,1955,1054,217,3004,0,0,2146,175,83499.61311,25108.92512,2026.536625,900.6829447,1709.757213,683.9028852,22211.345,3857.288261,109447.2519,30550.79921
08035,8035,Douglas,CO,9919,1982,23169,11268,1029,21876,0,18,2176,1184,1030243.875,302065.8503,9609.705934,4270.980415,12457.80377,4982.946847,69180.64,11993.83652,1121492.024,323313.6141
08037,8037,Eagle,CO,8590,458,20744,11696,668,7658,0,5,49374,1045,869809.3493,263886.3381,6238.37081,2772.609249,4360.533029,1744.164695,372828.155,64806.51174,1253236.408,333209.6238
08039,8039,Elbert,CO,16798,3698,50529,30033,2176,42443,0,39,9365,1144,2112976.906,602128.1967,20321.39953,9031.733123,24171.71942,9668.309338,114558.17,19886.85043,2272028.195,640715.0896
08041,8041,El Paso,CO,20373,5317,54877,29187,4567,87340,826.56,68,7675,2412,2389495.825,681424.2542,42650.65792,18955.84796,49960.67053,19961.17627,162233.01,28137.88174,2644340.164,748479.1601
